"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-30,870.095632427921,870.095632427921,852.567207602838,887.624057253005
2020-07-01,872.513609155322,872.513609155322,854.985184330239,890.042033980406
2020-07-02,874.829963788672,874.829963788672,857.301538963589,892.358388613756
2020-07-03,877.048670276723,877.048670276723,859.520245451639,894.577095101806
2020-07-04,879.173573251379,879.173573251379,861.645148426295,896.701998076462
2020-07-05,881.208389843321,881.208389843321,863.679965018237,898.736814668404
2020-07-06,883.156711726868,883.156711726868,865.628286901785,900.685136551952
2020-07-07,885.022007361336,885.022007361336,867.493582536253,902.55043218642
2020-07-08,886.807624398969,886.807624398969,869.279199573886,904.336049224053
2020-07-09,888.516792232304,888.516792232304,870.98836740722,906.045217057387
2020-07-10,890.152624656185,890.152624656185,872.624199831102,907.681049481269
2020-07-11,891.718122622125,891.718122622125,874.189697797041,909.246547447208
2020-07-12,893.216177064775,893.216177064775,875.687752239691,910.744601889858
2020-07-13,894.649571782318,894.649571782318,877.121146957235,912.177996607401
2020-07-14,896.020986354432,896.020986354432,878.492561529348,913.549411179515
2020-07-15,897.332999083232,897.332999083232,879.804574258148,914.861423908315
2020-07-16,898.588089944114,898.588089944114,881.059665119031,916.116514769198
2020-07-17,899.788643534959,899.788643534959,882.260218709876,917.317068360043
2020-07-18,900.936952013388,900.936952013388,883.408527188305,918.465376838472
2020-07-19,902.035218013111,902.035218013111,884.506793188028,919.563642838195
2020-07-20,903.085557531396,903.085557531396,885.557132706313,920.61398235648
2020-07-21,904.090002780834,904.090002780834,886.56157795575,921.618427605917
2020-07-22,905.05050499938,905.05050499938,887.522080174297,922.578929824464
2020-07-23,905.968937213626,905.968937213626,888.440512388542,923.497362038709
2020-07-24,906.847096950911,906.847096950911,889.318672125828,924.375521775995
2020-07-25,907.686708896655,907.686708896655,890.158284071572,925.215133721739
2020-07-26,908.489427493875,908.489427493875,890.961002668791,926.017852318958
2020-07-27,909.256839482464,909.256839482464,891.728414657381,926.785264307548
2020-07-28,909.990466376243,909.990466376243,892.46204155116,927.518891201327
2020-07-29,910.691766876344,910.691766876344,893.16334205126,928.220191701427
2020-07-30,911.362139219822,911.362139219822,893.833714394739,928.890564044905
2020-07-31,912.002923462789,912.002923462789,894.474498637706,929.531348287873
2020-08-01,912.615403697691,912.615403697691,895.086978872607,930.143828522774
2020-08-02,913.200810204587,913.200810204587,895.672385379504,930.729235029671
2020-08-03,913.760321536654,913.760321536654,896.231896711571,931.288746361738
2020-08-04,914.295066540209,914.295066540209,896.766641715126,931.823491365293
2020-08-05,914.806126309882,914.806126309882,897.277701484799,932.334551134966
2020-08-06,915.294536079634,915.294536079634,897.766111254551,932.822960904718
2020-08-07,915.761287050536,915.761287050536,898.232862225453,933.28971187562
2020-08-08,916.207328156298,916.207328156298,898.678903331214,933.735752981381
2020-08-09,916.633567767665,916.633567767665,899.105142942581,934.161992592748
