"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-29,618.067051541734,104.079416955753,574.512756983252,661.621346100217
2020-06-30,627.495204435955,104.079418307478,582.299499509911,672.690909361999
2020-07-01,636.99398283995,104.079419420449,590.116867365735,683.871098314165
2020-07-02,646.562743996425,104.079420336837,597.963209255086,695.162278737763
2020-07-03,656.200837631541,104.079421091364,605.837289869922,706.564385393159
2020-07-04,665.907606097415,104.07942171262,613.738705883406,718.076506311424
2020-07-05,675.682384411141,104.079422224144,621.665694367303,729.699074454978
2020-07-06,685.52450032243,104.079422645318,629.617891418229,741.431109226632
2020-07-07,695.433274396462,104.079422992101,637.593958901646,753.272589891277
2020-07-08,705.408020093244,104.079423277631,645.592745969389,765.223294217099
2020-07-09,715.448043833418,104.079423512729,653.613496575583,777.282591091253
2020-07-10,725.552645089431,104.079423706301,661.654931710464,789.450358468398
2020-07-11,735.721116430055,104.079423865683,669.715936815448,801.726296044661
2020-07-12,745.952743646473,104.079423996914,677.795349519862,814.110137773084
2020-07-13,756.246805793816,104.079424104965,685.892418846183,826.601192741449
2020-07-14,766.602575270098,104.079424193932,694.00592243555,839.199228104645
2020-07-15,777.019317931147,104.079424267184,702.13451960095,851.904116261343
2020-07-16,787.496293130589,104.079424327498,710.277652809275,864.714933451904
2020-07-17,798.0327538232,104.079424377159,718.433646913601,877.6318607328
2020-07-18,808.627946650948,104.079424418047,726.601966159677,890.653927142219
2020-07-19,819.281112010778,104.079424451715,734.781004777725,903.781219243832
2020-07-20,829.991484149269,104.079424479435,742.969627173161,917.013341125378
2020-07-21,840.758291253446,104.079424502259,751.167309538381,930.349272968511
2020-07-22,851.580755516125,104.079424521052,759.372451749199,943.789059283051
2020-07-23,862.458093240159,104.079424536526,767.584002452444,957.332184027874
2020-07-24,873.389514922492,104.079424549266,775.800985749531,970.978044095453
2020-07-25,884.374225327183,104.079424559756,784.02217491231,984.726275742057
2020-07-26,895.411423597309,104.079424568393,792.246497377238,998.57634981738
2020-07-27,906.500303335177,104.079424575504,800.472551629005,1012.52805504135
2020-07-28,917.640052673888,104.07942458136,808.699566937696,1026.58053841008
2020-07-29,928.829854393557,104.079424586181,816.926198650732,1040.73351013638
2020-07-30,940.068886002004,104.079424590151,825.151542981815,1054.98622902219
2020-07-31,951.356319812545,104.079424593419,833.374260444991,1069.3383791801
2020-08-01,962.691323068381,104.07942459611,841.593109288656,1083.78953684811
2020-08-02,974.073058004548,104.079424598326,849.807254220959,1098.33886178814
2020-08-03,985.500681960291,104.079424600151,858.015270262081,1112.9860936585
2020-08-04,996.973347456858,104.079424601653,866.216239229357,1127.73045568436
2020-08-05,1008.49020231372,104.07942460289,874.40886718503,1142.57153744241
2020-08-06,1020.05038971484,104.079424603908,882.592002140636,1157.50877728904
2020-08-07,1031.65304833209,104.079424604747,890.764621090174,1172.541475574
2020-08-08,1043.29731239583,104.079424605438,898.925420471408,1187.66920432025
2020-08-09,1054.98231183517,104.079424606006,907.073327539844,1202.8912961305
