"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-07-07,1479.93859728045,1479.93859728045,1457.96423515778,1501.91295940312
2020-07-08,1489.4756527478,1489.4756527478,1467.50129062513,1511.45001487047
2020-07-09,1498.77527728925,1498.77527728925,1476.80091516658,1520.74963941192
2020-07-10,1507.84140423976,1507.84140423976,1485.86704211709,1529.81576636243
2020-07-11,1516.67802734371,1516.67802734371,1494.70366522104,1538.65238946638
2020-07-12,1525.28919052269,1525.28919052269,1503.31482840002,1547.26355264536
2020-07-13,1533.67897823171,1533.67897823171,1511.70461610904,1555.65334035437
2020-07-14,1541.85150638744,1541.85150638744,1519.87714426477,1563.82586851011
2020-07-15,1549.81091385121,1549.81091385121,1527.83655172854,1571.78527597388
2020-07-16,1557.56135444894,1557.56135444894,1535.58699232627,1579.53571657161
2020-07-17,1565.10698950957,1565.10698950957,1543.13262738691,1587.08135163224
2020-07-18,1572.45198090323,1572.45198090323,1550.47761878056,1594.4263430259
2020-07-19,1579.60048456005,1579.60048456005,1557.62612243738,1601.57484668272
2020-07-20,1586.55664445065,1586.55664445065,1564.58228232798,1608.53100657332
2020-07-21,1593.3245870089,1593.3245870089,1571.35022488623,1615.29894913157
2020-07-22,1599.90841597796,1599.90841597796,1577.93405385529,1621.88277810063
2020-07-23,1606.31220766074,1606.31220766074,1584.33784553807,1628.28656978341
2020-07-24,1612.54000655591,1612.54000655591,1590.56564443324,1634.51436867858
2020-07-25,1618.59582136105,1618.59582136105,1596.62145923838,1640.57018348372
2020-07-26,1624.48362132495,1624.48362132495,1602.50925920228,1646.45798344762
2020-07-27,1630.20733293126,1630.20733293126,1608.23297080859,1652.18169505393
2020-07-28,1635.77083689617,1635.77083689617,1613.7964747735,1657.74519901884
2020-07-29,1641.17796546347,1641.17796546347,1619.2036033408,1663.15232758614
2020-07-30,1646.43249998042,1646.43249998042,1624.45813785775,1668.40686210309
2020-07-31,1651.53816873889,1651.53816873889,1629.56380661622,1673.51253086156
2020-08-01,1656.49864506613,1656.49864506613,1634.52428294346,1678.4730071888
2020-08-02,1661.31754565073,1661.31754565073,1639.34318352806,1683.2919077734
2020-08-03,1665.9984290893,1665.9984290893,1644.02406696663,1687.97279121197
2020-08-04,1670.54479464033,1670.54479464033,1648.57043251766,1692.519156763
2020-08-05,1674.96008117202,1674.96008117202,1652.98571904935,1696.93444329469
2020-08-06,1679.2476662916,1679.2476662916,1657.27330416893,1701.22202841427
2020-08-07,1683.4108656439,1683.4108656439,1661.43650352123,1705.38522776657
2020-08-08,1687.45293236788,1687.45293236788,1665.47857024521,1709.42729449055
2020-08-09,1691.37705670003,1691.37705670003,1669.40269457736,1713.3514188227
