"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-26,2597.80997435487,2597.80997328298,2555.03101689985,2640.58893180989
2020-06-27,2598.92371667584,2598.92371616052,2556.14475922082,2641.70267413086
2020-06-28,2599.96298675083,2599.962986507,2557.18402929581,2642.74194420585
2020-06-29,2600.93273388798,2600.93273377443,2558.15377643295,2643.711691343
2020-06-30,2601.8375824664,2601.83758241436,2559.05862501138,2644.61653992143
2020-07-01,2602.68185272793,2602.68185270446,2559.90289527291,2645.46081018296
2020-07-02,2603.46958031853,2603.4695803081,2560.6906228635,2646.24853777355
2020-07-03,2604.20453463962,2604.20453463507,2561.4255771846,2646.98349209465
2020-07-04,2604.89023607082,2604.89023606886,2562.11127861579,2647.66919352584
2020-07-05,2605.52997212468,2605.52997212385,2562.75101466965,2648.3089295797
2020-07-06,2606.12681259314,2606.1268125928,2563.34785513812,2648.90577004816
2020-07-07,2606.68362374281,2606.68362374267,2563.90466628779,2649.46258119784
2020-07-08,2607.20308161422,2607.20308161416,2564.4241241592,2649.98203906924
2020-07-09,2607.68768447749,2607.68768447747,2564.90872702246,2650.46664193251
2020-07-10,2608.1397644947,2608.13976449469,2565.36080703967,2650.91872194972
2020-07-11,2608.56149863634,2608.56149863634,2565.78254118132,2651.34045609137
2020-07-12,2608.95491889714,2608.95491889713,2566.17596144211,2651.73387635216
2020-07-13,2609.32192185386,2609.32192185385,2566.54296439883,2652.10087930888
2020-07-14,2609.66427760578,2609.66427760578,2566.88532015075,2652.4432350608
2020-07-15,2609.98363813579,2609.98363813579,2567.20468068077,2652.76259559081
2020-07-16,2610.28154512843,2610.28154512843,2567.50258767341,2653.06050258346
2020-07-17,2610.55943727868,2610.55943727868,2567.78047982366,2653.3383947337
2020-07-18,2610.81865712377,2610.81865712377,2568.03969966874,2653.59761457879
2020-07-19,2611.06045742804,2611.06045742804,2568.28149997302,2653.83941488307
2020-07-20,2611.28600714942,2611.28600714942,2568.5070496944,2654.06496460444
2020-07-21,2611.49639701395,2611.49639701395,2568.71743955893,2654.27535446897
2020-07-22,2611.69264472386,2611.69264472386,2568.91368726884,2654.47160217889
2020-07-23,2611.8756998224,2611.8756998224,2569.09674236738,2654.65465727743
2020-07-24,2612.04644823774,2612.04644823774,2569.26749078272,2654.82540569276
2020-07-25,2612.2057165267,2612.2057165267,2569.42675907168,2654.98467398173
2020-07-26,2612.35427583775,2612.35427583775,2569.57531838273,2655.13323329277
2020-07-27,2612.49284561152,2612.49284561152,2569.71388815649,2655.27180306654
2020-07-28,2612.62209703597,2612.62209703597,2569.84313958095,2655.401054491
2020-07-29,2612.74265627231,2612.74265627231,2569.96369881729,2655.52161372734
2020-07-30,2612.85510746649,2612.85510746649,2570.07615001147,2655.63406492152
2020-07-31,2612.95999556054,2612.95999556054,2570.18103810552,2655.73895301556
2020-08-01,2613.05782891682,2613.05782891682,2570.2788714618,2655.83678637185
2020-08-02,2613.14908176748,2613.14908176748,2570.37012431246,2655.9280392225
2020-08-03,2613.23419650067,2613.23419650067,2570.45523904565,2656.01315395569
2020-08-04,2613.31358579431,2613.31358579431,2570.53462833928,2656.09254324933
2020-08-05,2613.38763460745,2613.38763460745,2570.60867715243,2656.16659206248
2020-08-06,2613.4567020387,2613.4567020387,2570.67774458368,2656.23565949373
2020-08-07,2613.52112306045,2613.52112306045,2570.74216560543,2656.30008051548
2020-08-08,2613.58121013724,2613.58121013724,2570.80225268222,2656.36016759227
2020-08-09,2613.63725473586,2613.63725473586,2570.85829728084,2656.41621219089
