"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-18,158.488057196841,158.488057196841,154.801881499469,162.174232894213
2020-06-19,158.749483534596,158.749483534596,155.063307837224,162.435659231969
2020-06-20,158.997186882755,158.997186882755,155.311011185382,162.683362580127
2020-06-21,159.231865018445,159.231865018445,155.545689321073,162.918040715817
2020-06-22,159.454182619412,159.454182619412,155.76800692204,163.140358316784
2020-06-23,159.664772578612,159.664772578612,155.97859688124,163.350948275984
2020-06-24,159.864237295425,159.864237295425,156.178061598053,163.550412992797
2020-06-25,160.053149940107,160.053149940107,156.366974242735,163.73932563748
2020-06-26,160.23205568871,160.23205568871,156.545879991338,163.918231386082
2020-06-27,160.401472926241,160.401472926241,156.715297228869,164.087648623613
2020-06-28,160.56189441633,160.56189441633,156.875718718958,164.248070113703
2020-06-29,160.713788436075,160.713788436075,157.027612738703,164.399964133448
2020-06-30,160.857599875119,160.857599875119,157.171424177747,164.543775572491
2020-07-01,160.99375129834,160.99375129834,157.307575600967,164.679926995712
2020-07-02,161.122643971802,161.122643971802,157.43646827443,164.808819669174
2020-07-03,161.244658851879,161.244658851879,157.558483154507,164.930834549252
2020-07-04,161.360157537648,161.360157537648,157.673981840276,165.046333235021
2020-07-05,161.469483186851,161.469483186851,157.783307489479,165.155658884223
2020-07-06,161.572961395863,161.572961395863,157.88678569849,165.259137093235
2020-07-07,161.670901044235,161.670901044235,157.984725346862,165.357076741607
2020-07-08,161.76359510449,161.76359510449,158.077419407118,165.449770801863
2020-07-09,161.851321417929,161.851321417929,158.165145720556,165.537497115301
2020-07-10,161.934343437279,161.934343437279,158.248167739907,165.620519134652
2020-07-11,162.01291093709,162.01291093709,158.326735239717,165.699086634462
2020-07-12,162.08726069278,162.08726069278,158.401084995408,165.773436390152
2020-07-13,162.157617129332,162.157617129332,158.471441431959,165.843792826704
2020-07-14,162.224192940591,162.224192940591,158.538017243218,165.910368637963
2020-07-15,162.28718968019,162.28718968019,158.601013982818,165.973365377563
2020-07-16,162.346798325095,162.346798325095,158.660622627722,166.032974022467
2020-07-17,162.403199812767,162.403199812767,158.717024115395,166.08937551014
2020-07-18,162.456565552974,162.456565552974,158.770389855601,166.142741250346
2020-07-19,162.507057915191,162.507057915191,158.820882217819,166.193233612563
2020-07-20,162.554830692614,162.554830692614,158.868654995242,166.241006389986
2020-07-21,162.600029543711,162.600029543711,158.913853846338,166.286205241083
2020-07-22,162.64279241226,162.64279241226,158.956616714888,166.328968109632
2020-07-23,162.683249926794,162.683249926794,158.997074229421,166.369425624166
2020-07-24,162.721525780335,162.721525780335,159.035350082962,166.407701477707
2020-07-25,162.757737091289,162.757737091289,159.071561393917,166.443912788662
2020-07-26,162.791994746347,162.791994746347,159.105819048975,166.47817044372
2020-07-27,162.82440372619,162.82440372619,159.138228028818,166.510579423562
2020-07-28,162.855063414801,162.855063414801,159.168887717429,166.541239112173
2020-07-29,162.884067893137,162.884067893137,159.197892195764,166.570243590509
2020-07-30,162.911506217885,162.911506217885,159.225330520513,166.597681915257
2020-07-31,162.937462686017,162.937462686017,159.251286988645,166.623638383389
2020-08-01,162.962017085807,162.962017085807,159.275841388435,166.64819278318
2020-08-02,162.985244934976,162.985244934976,159.299069237604,166.671420632349
2020-08-03,163.007217706569,163.007217706569,159.321042009196,166.693393403941
2020-08-04,163.028003043174,163.028003043174,159.341827345801,166.714178740546
2020-08-05,163.047664960054,163.047664960054,159.361489262681,166.733840657426
2020-08-06,163.06626403773,163.06626403773,159.380088340358,166.752439735102
2020-08-07,163.083857604547,163.083857604547,159.397681907175,166.770033301919
2020-08-08,163.100499909716,163.100499909716,159.414324212344,166.786675607089
2020-08-09,163.116242287317,163.116242287317,159.430066589945,166.802417984689
