"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-15,7.26331609842347,7.26331609842347,6.22735626247068,8.29927593437626
2020-06-16,7.26331636318518,7.26331636318518,6.22735652723238,8.29927619913797
2020-06-17,7.26331656543584,7.26331656543584,6.22735672948305,8.29927640138863
2020-06-18,7.26331671993452,7.26331671993452,6.22735688398172,8.29927655588731
2020-06-19,7.26331683795541,7.26331683795541,6.22735700200261,8.2992766739082
2020-06-20,7.26331692811116,7.26331692811116,6.22735709215837,8.29927676406395
2020-06-21,7.26331699698084,7.26331699698084,6.22735716102805,8.29927683293363
2020-06-22,7.26331704959024,7.26331704959024,6.22735721363745,8.29927688554303
2020-06-23,7.26331708977843,7.26331708977843,6.22735725382563,8.29927692573122
2020-06-24,7.26331712047788,7.26331712047788,6.22735728452509,8.29927695643067
2020-06-25,7.26331714392929,7.26331714392929,6.2273573079765,8.29927697988209
2020-06-26,7.26331716184357,7.26331716184357,6.22735732589077,8.29927699779636
2020-06-27,7.26331717552841,7.26331717552841,6.22735733957562,8.2992770114812
2020-06-28,7.2633171859819,7.2633171859819,6.22735735002911,8.2992770219347
2020-06-29,7.26331719396761,7.26331719396761,6.22735735801482,8.2992770299204
2020-06-30,7.26331720006762,7.26331720006762,6.22735736411483,8.29927703602041
2020-07-01,7.26331720472766,7.26331720472766,6.22735736877487,8.29927704068045
2020-07-02,7.26331720828734,7.26331720828734,6.22735737233455,8.29927704424013
2020-07-03,7.26331721100657,7.26331721100657,6.22735737505378,8.29927704695937
2020-07-04,7.26331721308374,7.26331721308374,6.22735737713095,8.29927704903653
2020-07-05,7.26331721467032,7.26331721467032,6.22735737871753,8.29927705062311
2020-07-06,7.26331721588243,7.26331721588243,6.22735737992964,8.29927705183522
2020-07-07,7.26331721680849,7.26331721680849,6.2273573808557,8.29927705276128
2020-07-08,7.26331721751592,7.26331721751592,6.22735738156312,8.29927705346871
2020-07-09,7.26331721805622,7.26331721805622,6.22735738210343,8.29927705400902
2020-07-10,7.26331721846889,7.26331721846889,6.2273573825161,8.29927705442168
2020-07-11,7.26331721878415,7.26331721878415,6.22735738283136,8.29927705473695
2020-07-12,7.26331721902509,7.26331721902509,6.2273573830723,8.29927705497788
2020-07-13,7.26331721920912,7.26331721920912,6.22735738325633,8.29927705516191
2020-07-14,7.26331721934958,7.26331721934958,6.22735738339679,8.29927705530237
2020-07-15,7.26331721945698,7.26331721945698,6.22735738350419,8.29927705540977
2020-07-16,7.263317219539,7.263317219539,6.22735738358621,8.29927705549179
2020-07-17,7.26331721960154,7.26331721960154,6.22735738364875,8.29927705555433
2020-07-18,7.26331721964947,7.26331721964947,6.22735738369668,8.29927705560226
2020-07-19,7.26331721968612,7.26331721968612,6.22735738373333,8.29927705563891
2020-07-20,7.26331721971381,7.26331721971381,6.22735738376101,8.2992770556666
2020-07-21,7.26331721973533,7.26331721973533,6.22735738378254,8.29927705568813
2020-07-22,7.26331721975148,7.26331721975148,6.22735738379869,8.29927705570427
2020-07-23,7.26331721976404,7.26331721976404,6.22735738381125,8.29927705571683
2020-07-24,7.26331721977353,7.26331721977353,6.22735738382073,8.29927705572632
2020-07-25,7.2633172197807,7.2633172197807,6.22735738382791,8.29927705573349
2020-07-26,7.26331721978634,7.26331721978634,6.22735738383355,8.29927705573913
2020-07-27,7.26331721979044,7.26331721979044,6.22735738383765,8.29927705574323
2020-07-28,7.26331721979377,7.26331721979377,6.22735738384098,8.29927705574657
2020-07-29,7.26331721979634,7.26331721979634,6.22735738384354,8.29927705574913
2020-07-30,7.26331721979813,7.26331721979813,6.22735738384534,8.29927705575092
2020-07-31,7.26331721979967,7.26331721979967,6.22735738384688,8.29927705575246
2020-08-01,7.26331721980069,7.26331721980069,6.2273573838479,8.29927705575349
2020-08-02,7.26331721980146,7.26331721980146,6.22735738384867,8.29927705575425
2020-08-03,7.26331721980223,7.26331721980223,6.22735738384944,8.29927705575502
2020-08-04,7.26331721980274,7.26331721980274,6.22735738384995,8.29927705575554
2020-08-05,7.263317219803,7.263317219803,6.22735738385021,8.29927705575579
2020-08-06,7.26331721980326,7.26331721980326,6.22735738385047,8.29927705575605
2020-08-07,7.26331721980351,7.26331721980351,6.22735738385072,8.2992770557563
2020-08-08,7.26331721980377,7.26331721980377,6.22735738385098,8.29927705575656
2020-08-09,7.26331721980377,7.26331721980377,6.22735738385098,8.29927705575656
